"MTU (UTC)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"03/11/2015 02:00 - 03/11/2015 03:00","BZN|RO","5863.00","5870.00"
"03/11/2015 03:00 - 03/11/2015 04:00","BZN|RO","6110.00","6100.00"
"03/11/2015 04:00 - 03/11/2015 05:00","BZN|RO","6639.00","6650.00"
"03/11/2015 05:00 - 03/11/2015 06:00","BZN|RO","7159.00","7260.00"
"03/11/2015 06:00 - 03/11/2015 07:00","BZN|RO","7491.00","7540.00"
"03/11/2015 07:00 - 03/11/2015 08:00","BZN|RO","7539.00","7560.00"
"03/11/2015 08:00 - 03/11/2015 09:00","BZN|RO","7374.00","7450.00"
"03/11/2015 09:00 - 03/11/2015 10:00","BZN|RO","7280.00","7330.00"
"03/11/2015 10:00 - 03/11/2015 11:00","BZN|RO","7183.00","7200.00"
"03/11/2015 11:00 - 03/11/2015 12:00","BZN|RO","7183.00","7280.00"
"03/11/2015 12:00 - 03/11/2015 13:00","BZN|RO","7100.00","7220.00"
"03/11/2015 13:00 - 03/11/2015 14:00","BZN|RO","7133.00","7150.00"
"03/11/2015 14:00 - 03/11/2015 15:00","BZN|RO","7256.00","7250.00"
"03/11/2015 15:00 - 03/11/2015 16:00","BZN|RO","7921.00","7800.00"
"03/11/2015 16:00 - 03/11/2015 17:00","BZN|RO","8358.00","8400.00"
"03/11/2015 17:00 - 03/11/2015 18:00","BZN|RO","8280.00","8320.00"
"03/11/2015 18:00 - 03/11/2015 19:00","BZN|RO","8141.00","8100.00"
"03/11/2015 19:00 - 03/11/2015 20:00","BZN|RO","7677.00","7650.00"
"03/11/2015 20:00 - 03/11/2015 21:00","BZN|RO","7071.00","7020.00"
"03/11/2015 21:00 - 03/11/2015 22:00","BZN|RO","6573.00","6480.00"
"03/11/2015 22:00 - 03/11/2015 23:00","BZN|RO","6273.00","6180.00"
"03/11/2015 23:00 - 04/11/2015 00:00","BZN|RO","6080.00","5900.00"
"04/11/2015 00:00 - 04/11/2015 01:00","BZN|RO","5965.00","5820.00"
"04/11/2015 01:00 - 04/11/2015 02:00","BZN|RO","5941.00","5750.00"
"04/11/2015 02:00 - 04/11/2015 03:00","BZN|RO","6025.00","5830.00"
"04/11/2015 03:00 - 04/11/2015 04:00","BZN|RO","6232.00","6070.00"
"04/11/2015 04:00 - 04/11/2015 05:00","BZN|RO","6752.00","6600.00"
"04/11/2015 05:00 - 04/11/2015 06:00","BZN|RO","7267.00","7150.00"
"04/11/2015 06:00 - 04/11/2015 07:00","BZN|RO","7584.00","7470.00"
"04/11/2015 07:00 - 04/11/2015 08:00","BZN|RO","7499.00","7520.00"
"04/11/2015 08:00 - 04/11/2015 09:00","BZN|RO","7430.00","7350.00"
"04/11/2015 09:00 - 04/11/2015 10:00","BZN|RO","7240.00","7230.00"
"04/11/2015 10:00 - 04/11/2015 11:00","BZN|RO","7116.00","7150.00"
"04/11/2015 11:00 - 04/11/2015 12:00","BZN|RO","7078.00","7170.00"
"04/11/2015 12:00 - 04/11/2015 13:00","BZN|RO","7027.00","7080.00"
"04/11/2015 13:00 - 04/11/2015 14:00","BZN|RO","7057.00","7080.00"
"04/11/2015 14:00 - 04/11/2015 15:00","BZN|RO","7226.00","7250.00"
"04/11/2015 15:00 - 04/11/2015 16:00","BZN|RO","7921.00","7950.00"
"04/11/2015 16:00 - 04/11/2015 17:00","BZN|RO","8351.00","8400.00"
"04/11/2015 17:00 - 04/11/2015 18:00","BZN|RO","8310.00","8330.00"
"04/11/2015 18:00 - 04/11/2015 19:00","BZN|RO","8086.00","8170.00"
"04/11/2015 19:00 - 04/11/2015 20:00","BZN|RO","7631.00","7670.00"
"04/11/2015 20:00 - 04/11/2015 21:00","BZN|RO","7113.00","7020.00"
"04/11/2015 21:00 - 04/11/2015 22:00","BZN|RO","6606.00","6570.00"
"04/11/2015 22:00 - 04/11/2015 23:00","BZN|RO","6291.00","6250.00"
"04/11/2015 23:00 - 05/11/2015 00:00","BZN|RO","6037.00","6050.00"
"05/11/2015 00:00 - 05/11/2015 01:00","BZN|RO","5997.00","5930.00"
"05/11/2015 01:00 - 05/11/2015 02:00","BZN|RO","5920.00","5900.00"
"05/11/2015 02:00 - 05/11/2015 03:00","BZN|RO","6013.00","6000.00"
"05/11/2015 03:00 - 05/11/2015 04:00","BZN|RO","6228.00","6200.00"
"05/11/2015 04:00 - 05/11/2015 05:00","BZN|RO","6701.00","6730.00"
"05/11/2015 05:00 - 05/11/2015 06:00","BZN|RO","7261.00","7250.00"
"05/11/2015 06:00 - 05/11/2015 07:00","BZN|RO","7540.00","7550.00"
"05/11/2015 07:00 - 05/11/2015 08:00","BZN|RO","7570.00","7520.00"
"05/11/2015 08:00 - 05/11/2015 09:00","BZN|RO","7389.00","7400.00"
"05/11/2015 09:00 - 05/11/2015 10:00","BZN|RO","7216.00","7250.00"
"05/11/2015 10:00 - 05/11/2015 11:00","BZN|RO","7129.00","7170.00"
"05/11/2015 11:00 - 05/11/2015 12:00","BZN|RO","7134.00","7130.00"
"05/11/2015 12:00 - 05/11/2015 13:00","BZN|RO","7113.00","7080.00"
"05/11/2015 13:00 - 05/11/2015 14:00","BZN|RO","7162.00","7100.00"
"05/11/2015 14:00 - 05/11/2015 15:00","BZN|RO","7277.00","7280.00"
"05/11/2015 15:00 - 05/11/2015 16:00","BZN|RO","7958.00","7980.00"
"05/11/2015 16:00 - 05/11/2015 17:00","BZN|RO","8356.00","8380.00"
"05/11/2015 17:00 - 05/11/2015 18:00","BZN|RO","8307.00","8320.00"
"05/11/2015 18:00 - 05/11/2015 19:00","BZN|RO","8078.00","8150.00"
"05/11/2015 19:00 - 05/11/2015 20:00","BZN|RO","7633.00","7660.00"
"05/11/2015 20:00 - 05/11/2015 21:00","BZN|RO","7064.00","7050.00"
"05/11/2015 21:00 - 05/11/2015 22:00","BZN|RO","6534.00","6580.00"
"05/11/2015 22:00 - 05/11/2015 23:00","BZN|RO","6185.00","6250.00"
"05/11/2015 23:00 - 06/11/2015 00:00","BZN|RO","6029.00","6020.00"
"06/11/2015 00:00 - 06/11/2015 01:00","BZN|RO","5965.00","5930.00"
"06/11/2015 01:00 - 06/11/2015 02:00","BZN|RO","5851.00","5900.00"
"06/11/2015 02:00 - 06/11/2015 03:00","BZN|RO","6040.00","6000.00"
"06/11/2015 03:00 - 06/11/2015 04:00","BZN|RO","6182.00","6200.00"
"06/11/2015 04:00 - 06/11/2015 05:00","BZN|RO","6713.00","6680.00"
"06/11/2015 05:00 - 06/11/2015 06:00","BZN|RO","7251.00","7250.00"
"06/11/2015 06:00 - 06/11/2015 07:00","BZN|RO","7590.00","7530.00"
"06/11/2015 07:00 - 06/11/2015 08:00","BZN|RO","7612.00","7550.00"
"06/11/2015 08:00 - 06/11/2015 09:00","BZN|RO","7490.00","7380.00"
"06/11/2015 09:00 - 06/11/2015 10:00","BZN|RO","7353.00","7230.00"
"06/11/2015 10:00 - 06/11/2015 11:00","BZN|RO","7272.00","7150.00"
"06/11/2015 11:00 - 06/11/2015 12:00","BZN|RO","7316.00","7130.00"
"06/11/2015 12:00 - 06/11/2015 13:00","BZN|RO","7300.00","7050.00"
"06/11/2015 13:00 - 06/11/2015 14:00","BZN|RO","7328.00","7050.00"
"06/11/2015 14:00 - 06/11/2015 15:00","BZN|RO","7512.00","7250.00"
"06/11/2015 15:00 - 06/11/2015 16:00","BZN|RO","8175.00","7930.00"
"06/11/2015 16:00 - 06/11/2015 17:00","BZN|RO","8434.00","8320.00"
"06/11/2015 17:00 - 06/11/2015 18:00","BZN|RO","8378.00","8250.00"
"06/11/2015 18:00 - 06/11/2015 19:00","BZN|RO","8115.00","8080.00"
"06/11/2015 19:00 - 06/11/2015 20:00","BZN|RO","7792.00","7620.00"
"06/11/2015 20:00 - 06/11/2015 21:00","BZN|RO","7202.00","7080.00"
"06/11/2015 21:00 - 06/11/2015 22:00","BZN|RO","6660.00","6600.00"
"06/11/2015 22:00 - 06/11/2015 23:00","BZN|RO","6362.00","6170.00"
"06/11/2015 23:00 - 07/11/2015 00:00","BZN|RO","6146.00","5980.00"
"07/11/2015 00:00 - 07/11/2015 01:00","BZN|RO","6044.00","5870.00"
"07/11/2015 01:00 - 07/11/2015 02:00","BZN|RO","5994.00","5800.00"
"07/11/2015 02:00 - 07/11/2015 03:00","BZN|RO","6009.00","5830.00"
"07/11/2015 03:00 - 07/11/2015 04:00","BZN|RO","6166.00","5930.00"
"07/11/2015 04:00 - 07/11/2015 05:00","BZN|RO","6349.00","6100.00"
"07/11/2015 05:00 - 07/11/2015 06:00","BZN|RO","6561.00","6380.00"
"07/11/2015 06:00 - 07/11/2015 07:00","BZN|RO","7003.00","6700.00"
"07/11/2015 07:00 - 07/11/2015 08:00","BZN|RO","7169.00","6870.00"
"07/11/2015 08:00 - 07/11/2015 09:00","BZN|RO","7209.00","6900.00"
"07/11/2015 09:00 - 07/11/2015 10:00","BZN|RO","7184.00","6830.00"
"07/11/2015 10:00 - 07/11/2015 11:00","BZN|RO","7088.00","6750.00"
"07/11/2015 11:00 - 07/11/2015 12:00","BZN|RO","7000.00","6670.00"
"07/11/2015 12:00 - 07/11/2015 13:00","BZN|RO","6869.00","6580.00"
"07/11/2015 13:00 - 07/11/2015 14:00","BZN|RO","6842.00","6600.00"
"07/11/2015 14:00 - 07/11/2015 15:00","BZN|RO","7017.00","6800.00"
"07/11/2015 15:00 - 07/11/2015 16:00","BZN|RO","7697.00","7400.00"
"07/11/2015 16:00 - 07/11/2015 17:00","BZN|RO","7999.00","7850.00"
"07/11/2015 17:00 - 07/11/2015 18:00","BZN|RO","7915.00","7800.00"
"07/11/2015 18:00 - 07/11/2015 19:00","BZN|RO","7717.00","7600.00"
"07/11/2015 19:00 - 07/11/2015 20:00","BZN|RO","7348.00","7200.00"
"07/11/2015 20:00 - 07/11/2015 21:00","BZN|RO","6758.00","6670.00"
"07/11/2015 21:00 - 07/11/2015 22:00","BZN|RO","6245.00","6200.00"
"07/11/2015 22:00 - 07/11/2015 23:00","BZN|RO","5945.00","5920.00"
"07/11/2015 23:00 - 08/11/2015 00:00","BZN|RO","5690.00","5700.00"
"08/11/2015 00:00 - 08/11/2015 01:00","BZN|RO","5556.00","5600.00"
"08/11/2015 01:00 - 08/11/2015 02:00","BZN|RO","5509.00","5550.00"
"08/11/2015 02:00 - 08/11/2015 03:00","BZN|RO","5540.00","5550.00"
"08/11/2015 03:00 - 08/11/2015 04:00","BZN|RO","5623.00","5600.00"
"08/11/2015 04:00 - 08/11/2015 05:00","BZN|RO","5698.00","5720.00"
"08/11/2015 05:00 - 08/11/2015 06:00","BZN|RO","5805.00","5830.00"
"08/11/2015 06:00 - 08/11/2015 07:00","BZN|RO","6121.00","6080.00"
"08/11/2015 07:00 - 08/11/2015 08:00","BZN|RO","6198.00","6250.00"
"08/11/2015 08:00 - 08/11/2015 09:00","BZN|RO","6145.00","6280.00"
"08/11/2015 09:00 - 08/11/2015 10:00","BZN|RO","6129.00","6250.00"
"08/11/2015 10:00 - 08/11/2015 11:00","BZN|RO","6187.00","6270.00"
"08/11/2015 11:00 - 08/11/2015 12:00","BZN|RO","6147.00","6280.00"
"08/11/2015 12:00 - 08/11/2015 13:00","BZN|RO","6042.00","6200.00"
"08/11/2015 13:00 - 08/11/2015 14:00","BZN|RO","6049.00","6170.00"
"08/11/2015 14:00 - 08/11/2015 15:00","BZN|RO","6281.00","6430.00"
"08/11/2015 15:00 - 08/11/2015 16:00","BZN|RO","6969.00","7120.00"
"08/11/2015 16:00 - 08/11/2015 17:00","BZN|RO","7319.00","7450.00"
"08/11/2015 17:00 - 08/11/2015 18:00","BZN|RO","7289.00","7400.00"
"08/11/2015 18:00 - 08/11/2015 19:00","BZN|RO","7192.00","7250.00"
"08/11/2015 19:00 - 08/11/2015 20:00","BZN|RO","6912.00","6900.00"
"08/11/2015 20:00 - 08/11/2015 21:00","BZN|RO","6419.00","6450.00"
"08/11/2015 21:00 - 08/11/2015 22:00","BZN|RO","5986.00","6000.00"
"08/11/2015 22:00 - 08/11/2015 23:00","BZN|RO","5644.00","5670.00"
"08/11/2015 23:00 - 09/11/2015 00:00","BZN|RO","5409.00","5480.00"
"09/11/2015 00:00 - 09/11/2015 01:00","BZN|RO","5369.00","5400.00"
"09/11/2015 01:00 - 09/11/2015 02:00","BZN|RO","5335.00","5330.00"
"09/11/2015 02:00 - 09/11/2015 03:00","BZN|RO","5434.00","5450.00"
"09/11/2015 03:00 - 09/11/2015 04:00","BZN|RO","5741.00","5750.00"
"09/11/2015 04:00 - 09/11/2015 05:00","BZN|RO","6365.00","6350.00"
"09/11/2015 05:00 - 09/11/2015 06:00","BZN|RO","7158.00","7100.00"
"09/11/2015 06:00 - 09/11/2015 07:00","BZN|RO","7490.00","7580.00"
"09/11/2015 07:00 - 09/11/2015 08:00","BZN|RO","7537.00","7730.00"
"09/11/2015 08:00 - 09/11/2015 09:00","BZN|RO","7485.00","7700.00"
"09/11/2015 09:00 - 09/11/2015 10:00","BZN|RO","7349.00","7620.00"
"09/11/2015 10:00 - 09/11/2015 11:00","BZN|RO","7275.00","7570.00"
"09/11/2015 11:00 - 09/11/2015 12:00","BZN|RO","7275.00","7600.00"
"09/11/2015 12:00 - 09/11/2015 13:00","BZN|RO","7414.00","7550.00"
"09/11/2015 13:00 - 09/11/2015 14:00","BZN|RO","7333.00","7520.00"
"09/11/2015 14:00 - 09/11/2015 15:00","BZN|RO","7506.00","7650.00"
"09/11/2015 15:00 - 09/11/2015 16:00","BZN|RO","8163.00","8250.00"
"09/11/2015 16:00 - 09/11/2015 17:00","BZN|RO","8392.00","8500.00"
"09/11/2015 17:00 - 09/11/2015 18:00","BZN|RO","8239.00","8420.00"
"09/11/2015 18:00 - 09/11/2015 19:00","BZN|RO","8040.00","8200.00"
"09/11/2015 19:00 - 09/11/2015 20:00","BZN|RO","7601.00","7760.00"
"09/11/2015 20:00 - 09/11/2015 21:00","BZN|RO","6956.00","7130.00"
"09/11/2015 21:00 - 09/11/2015 22:00","BZN|RO","6522.00","6600.00"
"09/11/2015 22:00 - 09/11/2015 23:00","BZN|RO","6145.00","6150.00"
"09/11/2015 23:00 - 10/11/2015 00:00","BZN|RO","5930.00","5930.00"
"10/11/2015 00:00 - 10/11/2015 01:00","BZN|RO","5806.00","5850.00"
"10/11/2015 01:00 - 10/11/2015 02:00","BZN|RO","5784.00","5840.00"
"10/11/2015 02:00 - 10/11/2015 03:00","BZN|RO","5911.00","5900.00"
"10/11/2015 03:00 - 10/11/2015 04:00","BZN|RO","6113.00","6100.00"
"10/11/2015 04:00 - 10/11/2015 05:00","BZN|RO","6644.00","6600.00"
"10/11/2015 05:00 - 10/11/2015 06:00","BZN|RO","7318.00","7250.00"
"10/11/2015 06:00 - 10/11/2015 07:00","BZN|RO","7668.00","7600.00"
"10/11/2015 07:00 - 10/11/2015 08:00","BZN|RO","7772.00","7680.00"
"10/11/2015 08:00 - 10/11/2015 09:00","BZN|RO","7694.00","7630.00"
"10/11/2015 09:00 - 10/11/2015 10:00","BZN|RO","7594.00","7520.00"
"10/11/2015 10:00 - 10/11/2015 11:00","BZN|RO","7518.00","7480.00"
"10/11/2015 11:00 - 10/11/2015 12:00","BZN|RO","7487.00","7560.00"
"10/11/2015 12:00 - 10/11/2015 13:00","BZN|RO","7488.00","7460.00"
"10/11/2015 13:00 - 10/11/2015 14:00","BZN|RO","7506.00","7400.00"
"10/11/2015 14:00 - 10/11/2015 15:00","BZN|RO","7694.00","7570.00"
"10/11/2015 15:00 - 10/11/2015 16:00","BZN|RO","8353.00","8150.00"
"10/11/2015 16:00 - 10/11/2015 17:00","BZN|RO","8433.00","8370.00"
"10/11/2015 17:00 - 10/11/2015 18:00","BZN|RO","8340.00","8300.00"
"10/11/2015 18:00 - 10/11/2015 19:00","BZN|RO","8094.00","8050.00"
"10/11/2015 19:00 - 10/11/2015 20:00","BZN|RO","7709.00","7650.00"
"10/11/2015 20:00 - 10/11/2015 21:00","BZN|RO","7039.00","7080.00"
"10/11/2015 21:00 - 10/11/2015 22:00","BZN|RO","6550.00","6470.00"
"10/11/2015 22:00 - 10/11/2015 23:00","BZN|RO","6193.00","6050.00"
"10/11/2015 23:00 - 11/11/2015 00:00","BZN|RO","5996.00","5850.00"
"11/11/2015 00:00 - 11/11/2015 01:00","BZN|RO","5855.00","5730.00"
"11/11/2015 01:00 - 11/11/2015 02:00","BZN|RO","5842.00","5700.00"
"11/11/2015 02:00 - 11/11/2015 03:00","BZN|RO","5933.00","5800.00"
"11/11/2015 03:00 - 11/11/2015 04:00","BZN|RO","6122.00","6000.00"
"11/11/2015 04:00 - 11/11/2015 05:00","BZN|RO","6677.00","6500.00"
"11/11/2015 05:00 - 11/11/2015 06:00","BZN|RO","7308.00","7150.00"
"11/11/2015 06:00 - 11/11/2015 07:00","BZN|RO","7548.00","7520.00"
"11/11/2015 07:00 - 11/11/2015 08:00","BZN|RO","7552.00","7500.00"
"11/11/2015 08:00 - 11/11/2015 09:00","BZN|RO","7442.00","7380.00"
"11/11/2015 09:00 - 11/11/2015 10:00","BZN|RO","7330.00","7250.00"
"11/11/2015 10:00 - 11/11/2015 11:00","BZN|RO","7305.00","7200.00"
"11/11/2015 11:00 - 11/11/2015 12:00","BZN|RO","7336.00","7200.00"
"11/11/2015 12:00 - 11/11/2015 13:00","BZN|RO","7250.00","7150.00"
"11/11/2015 13:00 - 11/11/2015 14:00","BZN|RO","7222.00","7160.00"
"11/11/2015 14:00 - 11/11/2015 15:00","BZN|RO","7370.00","7330.00"
"11/11/2015 15:00 - 11/11/2015 16:00","BZN|RO","8163.00","8050.00"
"11/11/2015 16:00 - 11/11/2015 17:00","BZN|RO","8461.00","8330.00"
"11/11/2015 17:00 - 11/11/2015 18:00","BZN|RO","8295.00","8220.00"
"11/11/2015 18:00 - 11/11/2015 19:00","BZN|RO","8135.00","8000.00"
"11/11/2015 19:00 - 11/11/2015 20:00","BZN|RO","7703.00","7530.00"
"11/11/2015 20:00 - 11/11/2015 21:00","BZN|RO","7019.00","6930.00"
"11/11/2015 21:00 - 11/11/2015 22:00","BZN|RO","6458.00","6480.00"
"11/11/2015 22:00 - 11/11/2015 23:00","BZN|RO","6137.00","6150.00"
"11/11/2015 23:00 - 12/11/2015 00:00","BZN|RO","5971.00","5970.00"
"12/11/2015 00:00 - 12/11/2015 01:00","BZN|RO","5842.00","5830.00"
"12/11/2015 01:00 - 12/11/2015 02:00","BZN|RO","5808.00","5820.00"
"12/11/2015 02:00 - 12/11/2015 03:00","BZN|RO","5888.00","5900.00"
"12/11/2015 03:00 - 12/11/2015 04:00","BZN|RO","6136.00","6100.00"
"12/11/2015 04:00 - 12/11/2015 05:00","BZN|RO","6668.00","6650.00"
"12/11/2015 05:00 - 12/11/2015 06:00","BZN|RO","7123.00","7280.00"
"12/11/2015 06:00 - 12/11/2015 07:00","BZN|RO","7424.00","7510.00"
"12/11/2015 07:00 - 12/11/2015 08:00","BZN|RO","7343.00","7530.00"
"12/11/2015 08:00 - 12/11/2015 09:00","BZN|RO","7243.00","7400.00"
"12/11/2015 09:00 - 12/11/2015 10:00","BZN|RO","7102.00","7260.00"
"12/11/2015 10:00 - 12/11/2015 11:00","BZN|RO","7003.00","7180.00"
"12/11/2015 11:00 - 12/11/2015 12:00","BZN|RO","7096.00","7200.00"
"12/11/2015 12:00 - 12/11/2015 13:00","BZN|RO","7054.00","7140.00"
"12/11/2015 13:00 - 12/11/2015 14:00","BZN|RO","7066.00","7160.00"
"12/11/2015 14:00 - 12/11/2015 15:00","BZN|RO","7251.00","7370.00"
"12/11/2015 15:00 - 12/11/2015 16:00","BZN|RO","7954.00","8140.00"
"12/11/2015 16:00 - 12/11/2015 17:00","BZN|RO","8213.00","8380.00"
"12/11/2015 17:00 - 12/11/2015 18:00","BZN|RO","8168.00","8280.00"
"12/11/2015 18:00 - 12/11/2015 19:00","BZN|RO","7938.00","8020.00"
"12/11/2015 19:00 - 12/11/2015 20:00","BZN|RO","7564.00","7600.00"
"12/11/2015 20:00 - 12/11/2015 21:00","BZN|RO","6936.00","6980.00"
"12/11/2015 21:00 - 12/11/2015 22:00","BZN|RO","6398.00","6500.00"
"12/11/2015 22:00 - 12/11/2015 23:00","BZN|RO","6145.00","6180.00"
"12/11/2015 23:00 - 13/11/2015 00:00","BZN|RO","5950.00","6000.00"
"13/11/2015 00:00 - 13/11/2015 01:00","BZN|RO","5848.00","5880.00"
"13/11/2015 01:00 - 13/11/2015 02:00","BZN|RO","5787.00","5850.00"
"13/11/2015 02:00 - 13/11/2015 03:00","BZN|RO","5869.00","5930.00"
"13/11/2015 03:00 - 13/11/2015 04:00","BZN|RO","6068.00","6200.00"
"13/11/2015 04:00 - 13/11/2015 05:00","BZN|RO","6692.00","6730.00"
"13/11/2015 05:00 - 13/11/2015 06:00","BZN|RO","7221.00","7200.00"
"13/11/2015 06:00 - 13/11/2015 07:00","BZN|RO","7430.00","7500.00"
"13/11/2015 07:00 - 13/11/2015 08:00","BZN|RO","7397.00","7450.00"
"13/11/2015 08:00 - 13/11/2015 09:00","BZN|RO","7240.00","7300.00"
"13/11/2015 09:00 - 13/11/2015 10:00","BZN|RO","7100.00","7170.00"
"13/11/2015 10:00 - 13/11/2015 11:00","BZN|RO","7052.00","7080.00"
"13/11/2015 11:00 - 13/11/2015 12:00","BZN|RO","7107.00","7150.00"
"13/11/2015 12:00 - 13/11/2015 13:00","BZN|RO","7034.00","7080.00"
"13/11/2015 13:00 - 13/11/2015 14:00","BZN|RO","7040.00","7080.00"
"13/11/2015 14:00 - 13/11/2015 15:00","BZN|RO","7169.00","7250.00"
"13/11/2015 15:00 - 13/11/2015 16:00","BZN|RO","7944.00","8050.00"
"13/11/2015 16:00 - 13/11/2015 17:00","BZN|RO","8249.00","8330.00"
"13/11/2015 17:00 - 13/11/2015 18:00","BZN|RO","8201.00","8200.00"
"13/11/2015 18:00 - 13/11/2015 19:00","BZN|RO","7987.00","8000.00"
"13/11/2015 19:00 - 13/11/2015 20:00","BZN|RO","7549.00","7550.00"
"13/11/2015 20:00 - 13/11/2015 21:00","BZN|RO","6954.00","6970.00"
"13/11/2015 21:00 - 13/11/2015 22:00","BZN|RO","6463.00","6450.00"
"13/11/2015 22:00 - 13/11/2015 23:00","BZN|RO","6151.00","6100.00"
"13/11/2015 23:00 - 14/11/2015 00:00","BZN|RO","5960.00","5900.00"
"14/11/2015 00:00 - 14/11/2015 01:00","BZN|RO","5830.00","5800.00"
"14/11/2015 01:00 - 14/11/2015 02:00","BZN|RO","5789.00","5750.00"
"14/11/2015 02:00 - 14/11/2015 03:00","BZN|RO","5833.00","5750.00"
"14/11/2015 03:00 - 14/11/2015 04:00","BZN|RO","5943.00","5880.00"
"14/11/2015 04:00 - 14/11/2015 05:00","BZN|RO","6205.00","6080.00"
"14/11/2015 05:00 - 14/11/2015 06:00","BZN|RO","6467.00","6350.00"
"14/11/2015 06:00 - 14/11/2015 07:00","BZN|RO","6757.00","6680.00"
"14/11/2015 07:00 - 14/11/2015 08:00","BZN|RO","6800.00","6800.00"
"14/11/2015 08:00 - 14/11/2015 09:00","BZN|RO","6738.00","6770.00"
"14/11/2015 09:00 - 14/11/2015 10:00","BZN|RO","6593.00","6680.00"
"14/11/2015 10:00 - 14/11/2015 11:00","BZN|RO","6499.00","6550.00"
"14/11/2015 11:00 - 14/11/2015 12:00","BZN|RO","6558.00","6500.00"
"14/11/2015 12:00 - 14/11/2015 13:00","BZN|RO","6467.00","6430.00"
"14/11/2015 13:00 - 14/11/2015 14:00","BZN|RO","6496.00","6500.00"
"14/11/2015 14:00 - 14/11/2015 15:00","BZN|RO","6753.00","6770.00"
"14/11/2015 15:00 - 14/11/2015 16:00","BZN|RO","7522.00","7430.00"
"14/11/2015 16:00 - 14/11/2015 17:00","BZN|RO","7749.00","7730.00"
"14/11/2015 17:00 - 14/11/2015 18:00","BZN|RO","7679.00","7670.00"
"14/11/2015 18:00 - 14/11/2015 19:00","BZN|RO","7498.00","7470.00"
"14/11/2015 19:00 - 14/11/2015 20:00","BZN|RO","7099.00","7080.00"
"14/11/2015 20:00 - 14/11/2015 21:00","BZN|RO","6573.00","6520.00"
"14/11/2015 21:00 - 14/11/2015 22:00","BZN|RO","6077.00","6130.00"
"14/11/2015 22:00 - 14/11/2015 23:00","BZN|RO","5759.00","5820.00"
"14/11/2015 23:00 - 15/11/2015 00:00","BZN|RO","5574.00","5620.00"
"15/11/2015 00:00 - 15/11/2015 01:00","BZN|RO","5465.00","5520.00"
"15/11/2015 01:00 - 15/11/2015 02:00","BZN|RO","5385.00","5490.00"
"15/11/2015 02:00 - 15/11/2015 03:00","BZN|RO","5413.00","5510.00"
"15/11/2015 03:00 - 15/11/2015 04:00","BZN|RO","5447.00","5570.00"
"15/11/2015 04:00 - 15/11/2015 05:00","BZN|RO","5511.00","5660.00"
"15/11/2015 05:00 - 15/11/2015 06:00","BZN|RO","5582.00","5760.00"
"15/11/2015 06:00 - 15/11/2015 07:00","BZN|RO","5822.00","5970.00"
"15/11/2015 07:00 - 15/11/2015 08:00","BZN|RO","5867.00","6060.00"
"15/11/2015 08:00 - 15/11/2015 09:00","BZN|RO","5811.00","6040.00"
"15/11/2015 09:00 - 15/11/2015 10:00","BZN|RO","5773.00","6020.00"
"15/11/2015 10:00 - 15/11/2015 11:00","BZN|RO","5773.00","5980.00"
"15/11/2015 11:00 - 15/11/2015 12:00","BZN|RO","5809.00","6000.00"
"15/11/2015 12:00 - 15/11/2015 13:00","BZN|RO","5846.00","5950.00"
"15/11/2015 13:00 - 15/11/2015 14:00","BZN|RO","5935.00","6020.00"
"15/11/2015 14:00 - 15/11/2015 15:00","BZN|RO","6201.00","6250.00"
"15/11/2015 15:00 - 15/11/2015 16:00","BZN|RO","6942.00","6970.00"
"15/11/2015 16:00 - 15/11/2015 17:00","BZN|RO","7111.00","7330.00"
"15/11/2015 17:00 - 15/11/2015 18:00","BZN|RO","7032.00","7280.00"
"15/11/2015 18:00 - 15/11/2015 19:00","BZN|RO","6880.00","7140.00"
"15/11/2015 19:00 - 15/11/2015 20:00","BZN|RO","6548.00","6820.00"
"15/11/2015 20:00 - 15/11/2015 21:00","BZN|RO","6063.00","6400.00"
"15/11/2015 21:00 - 15/11/2015 22:00","BZN|RO","5644.00","5950.00"
"15/11/2015 22:00 - 15/11/2015 23:00","BZN|RO","5369.00","5450.00"
"15/11/2015 23:00 - 16/11/2015 00:00","BZN|RO","5197.00","5280.00"
"16/11/2015 00:00 - 16/11/2015 01:00","BZN|RO","5124.00","5220.00"
"16/11/2015 01:00 - 16/11/2015 02:00","BZN|RO","5127.00","5220.00"
"16/11/2015 02:00 - 16/11/2015 03:00","BZN|RO","5226.00","5330.00"
"16/11/2015 03:00 - 16/11/2015 04:00","BZN|RO","5539.00","5650.00"
"16/11/2015 04:00 - 16/11/2015 05:00","BZN|RO","6219.00","6270.00"
"16/11/2015 05:00 - 16/11/2015 06:00","BZN|RO","7048.00","7080.00"
"16/11/2015 06:00 - 16/11/2015 07:00","BZN|RO","7445.00","7400.00"
"16/11/2015 07:00 - 16/11/2015 08:00","BZN|RO","7512.00","7520.00"
"16/11/2015 08:00 - 16/11/2015 09:00","BZN|RO","7489.00","7450.00"
"16/11/2015 09:00 - 16/11/2015 10:00","BZN|RO","7364.00","7330.00"
"16/11/2015 10:00 - 16/11/2015 11:00","BZN|RO","7313.00","7250.00"
"16/11/2015 11:00 - 16/11/2015 12:00","BZN|RO","7380.00","7320.00"
"16/11/2015 12:00 - 16/11/2015 13:00","BZN|RO","7401.00","7280.00"
"16/11/2015 13:00 - 16/11/2015 14:00","BZN|RO","7333.00","7250.00"
