"MTU (UTC)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"13/10/2017 11:00 - 13/10/2017 12:00","BZN|RO","7065.00","6970.00"
"13/10/2017 12:00 - 13/10/2017 13:00","BZN|RO","7034.00","6920.00"
"13/10/2017 13:00 - 13/10/2017 14:00","BZN|RO","7059.00","6880.00"
"13/10/2017 14:00 - 13/10/2017 15:00","BZN|RO","7089.00","6950.00"
"13/10/2017 15:00 - 13/10/2017 16:00","BZN|RO","7361.00","7220.00"
"13/10/2017 16:00 - 13/10/2017 17:00","BZN|RO","8055.00","8000.00"
"13/10/2017 17:00 - 13/10/2017 18:00","BZN|RO","8084.00","8100.00"
"13/10/2017 18:00 - 13/10/2017 19:00","BZN|RO","7717.00","7720.00"
"13/10/2017 19:00 - 13/10/2017 20:00","BZN|RO","7042.00","7050.00"
"13/10/2017 20:00 - 13/10/2017 21:00","BZN|RO","6516.00","6480.00"
"13/10/2017 21:00 - 13/10/2017 22:00","BZN|RO","6154.00","5960.00"
"13/10/2017 22:00 - 13/10/2017 23:00","BZN|RO","5877.00","5750.00"
"13/10/2017 23:00 - 14/10/2017 00:00","BZN|RO","5752.00","5620.00"
"14/10/2017 00:00 - 14/10/2017 01:00","BZN|RO","5688.00","5600.00"
"14/10/2017 01:00 - 14/10/2017 02:00","BZN|RO","5681.00","5630.00"
"14/10/2017 02:00 - 14/10/2017 03:00","BZN|RO","5762.00","5700.00"
"14/10/2017 03:00 - 14/10/2017 04:00","BZN|RO","5944.00","5820.00"
"14/10/2017 04:00 - 14/10/2017 05:00","BZN|RO","6179.00","6100.00"
"14/10/2017 05:00 - 14/10/2017 06:00","BZN|RO","6429.00","6330.00"
"14/10/2017 06:00 - 14/10/2017 07:00","BZN|RO","6484.00","6450.00"
"14/10/2017 07:00 - 14/10/2017 08:00","BZN|RO","6397.00","6500.00"
"14/10/2017 08:00 - 14/10/2017 09:00","BZN|RO","6246.00","6460.00"
"14/10/2017 09:00 - 14/10/2017 10:00","BZN|RO","6193.00","6320.00"
"14/10/2017 10:00 - 14/10/2017 11:00","BZN|RO","6147.00","6280.00"
"14/10/2017 11:00 - 14/10/2017 12:00","BZN|RO","6009.00","6180.00"
"14/10/2017 12:00 - 14/10/2017 13:00","BZN|RO","5957.00","6160.00"
"14/10/2017 13:00 - 14/10/2017 14:00","BZN|RO","6072.00","6220.00"
"14/10/2017 14:00 - 14/10/2017 15:00","BZN|RO","6254.00","6330.00"
"14/10/2017 15:00 - 14/10/2017 16:00","BZN|RO","6594.00","6550.00"
"14/10/2017 16:00 - 14/10/2017 17:00","BZN|RO","7351.00","7200.00"
"14/10/2017 17:00 - 14/10/2017 18:00","BZN|RO","7381.00","7450.00"
"14/10/2017 18:00 - 14/10/2017 19:00","BZN|RO","7012.00","7120.00"
"14/10/2017 19:00 - 14/10/2017 20:00","BZN|RO","6474.00","6530.00"
"14/10/2017 20:00 - 14/10/2017 21:00","BZN|RO","6049.00","6020.00"
"14/10/2017 21:00 - 14/10/2017 22:00","BZN|RO","5750.00","5760.00"
"14/10/2017 22:00 - 14/10/2017 23:00","BZN|RO","5535.00","5540.00"
"14/10/2017 23:00 - 15/10/2017 00:00","BZN|RO","5456.00","5420.00"
"15/10/2017 00:00 - 15/10/2017 01:00","BZN|RO","5390.00","5360.00"
"15/10/2017 01:00 - 15/10/2017 02:00","BZN|RO","5398.00","5360.00"
"15/10/2017 02:00 - 15/10/2017 03:00","BZN|RO","5417.00","5400.00"
"15/10/2017 03:00 - 15/10/2017 04:00","BZN|RO","5524.00","5480.00"
"15/10/2017 04:00 - 15/10/2017 05:00","BZN|RO","5694.00","5580.00"
"15/10/2017 05:00 - 15/10/2017 06:00","BZN|RO","5852.00","5780.00"
"15/10/2017 06:00 - 15/10/2017 07:00","BZN|RO","5898.00","5880.00"
"15/10/2017 07:00 - 15/10/2017 08:00","BZN|RO","5857.00","5900.00"
"15/10/2017 08:00 - 15/10/2017 09:00","BZN|RO","5782.00","5820.00"
"15/10/2017 09:00 - 15/10/2017 10:00","BZN|RO","5762.00","5760.00"
"15/10/2017 10:00 - 15/10/2017 11:00","BZN|RO","5717.00","5730.00"
"15/10/2017 11:00 - 15/10/2017 12:00","BZN|RO","5602.00","5650.00"
"15/10/2017 12:00 - 15/10/2017 13:00","BZN|RO","5603.00","5630.00"
"15/10/2017 13:00 - 15/10/2017 14:00","BZN|RO","5727.00","5730.00"
"15/10/2017 14:00 - 15/10/2017 15:00","BZN|RO","5877.00","5920.00"
"15/10/2017 15:00 - 15/10/2017 16:00","BZN|RO","6263.00","6260.00"
"15/10/2017 16:00 - 15/10/2017 17:00","BZN|RO","7055.00","6980.00"
"15/10/2017 17:00 - 15/10/2017 18:00","BZN|RO","7111.00","7130.00"
"15/10/2017 18:00 - 15/10/2017 19:00","BZN|RO","6729.00","6800.00"
"15/10/2017 19:00 - 15/10/2017 20:00","BZN|RO","6238.00","6280.00"
"15/10/2017 20:00 - 15/10/2017 21:00","BZN|RO","5792.00","5800.00"
"15/10/2017 21:00 - 15/10/2017 22:00","BZN|RO","5496.00","5450.00"
"15/10/2017 22:00 - 15/10/2017 23:00","BZN|RO","5316.00","5280.00"
"15/10/2017 23:00 - 16/10/2017 00:00","BZN|RO","5270.00","5200.00"
"16/10/2017 00:00 - 16/10/2017 01:00","BZN|RO","5245.00","5180.00"
"16/10/2017 01:00 - 16/10/2017 02:00","BZN|RO","5306.00","5280.00"
"16/10/2017 02:00 - 16/10/2017 03:00","BZN|RO","5541.00","5540.00"
"16/10/2017 03:00 - 16/10/2017 04:00","BZN|RO","6186.00","6200.00"
"16/10/2017 04:00 - 16/10/2017 05:00","BZN|RO","7121.00","7030.00"
"16/10/2017 05:00 - 16/10/2017 06:00","BZN|RO","7432.00","7350.00"
"16/10/2017 06:00 - 16/10/2017 07:00","BZN|RO","7491.00","7420.00"
"16/10/2017 07:00 - 16/10/2017 08:00","BZN|RO","7285.00","7300.00"
"16/10/2017 08:00 - 16/10/2017 09:00","BZN|RO","7103.00","7150.00"
"16/10/2017 09:00 - 16/10/2017 10:00","BZN|RO","6975.00","7100.00"
"16/10/2017 10:00 - 16/10/2017 11:00","BZN|RO","6983.00","7140.00"
"16/10/2017 11:00 - 16/10/2017 12:00","BZN|RO","6984.00","7040.00"
"16/10/2017 12:00 - 16/10/2017 13:00","BZN|RO","6807.00","6960.00"
"16/10/2017 13:00 - 16/10/2017 14:00","BZN|RO","6816.00","6930.00"
"16/10/2017 14:00 - 16/10/2017 15:00","BZN|RO","6859.00","7040.00"
"16/10/2017 15:00 - 16/10/2017 16:00","BZN|RO","7175.00","7350.00"
"16/10/2017 16:00 - 16/10/2017 17:00","BZN|RO","7944.00","8080.00"
"16/10/2017 17:00 - 16/10/2017 18:00","BZN|RO","7952.00","8100.00"
"16/10/2017 18:00 - 16/10/2017 19:00","BZN|RO","7507.00","7680.00"
"16/10/2017 19:00 - 16/10/2017 20:00","BZN|RO","6843.00","7000.00"
"16/10/2017 20:00 - 16/10/2017 21:00","BZN|RO","6306.00","6420.00"
"16/10/2017 21:00 - 16/10/2017 22:00","BZN|RO","5966.00","6020.00"
"16/10/2017 22:00 - 16/10/2017 23:00","BZN|RO","5792.00","5830.00"
"16/10/2017 23:00 - 17/10/2017 00:00","BZN|RO","5700.00","5720.00"
"17/10/2017 00:00 - 17/10/2017 01:00","BZN|RO","5628.00","5680.00"
"17/10/2017 01:00 - 17/10/2017 02:00","BZN|RO","5717.00","5750.00"
"17/10/2017 02:00 - 17/10/2017 03:00","BZN|RO","5892.00","5940.00"
"17/10/2017 03:00 - 17/10/2017 04:00","BZN|RO","6535.00","6500.00"
"17/10/2017 04:00 - 17/10/2017 05:00","BZN|RO","7251.00","7180.00"
"17/10/2017 05:00 - 17/10/2017 06:00","BZN|RO","7538.00","7420.00"
"17/10/2017 06:00 - 17/10/2017 07:00","BZN|RO","7512.00","7450.00"
"17/10/2017 07:00 - 17/10/2017 08:00","BZN|RO","7327.00","7250.00"
"17/10/2017 08:00 - 17/10/2017 09:00","BZN|RO","7141.00","7050.00"
"17/10/2017 09:00 - 17/10/2017 10:00","BZN|RO","7007.00","6950.00"
"17/10/2017 10:00 - 17/10/2017 11:00","BZN|RO","7073.00","6970.00"
"17/10/2017 11:00 - 17/10/2017 12:00","BZN|RO","6971.00","6900.00"
"17/10/2017 12:00 - 17/10/2017 13:00","BZN|RO","6847.00","6780.00"
"17/10/2017 13:00 - 17/10/2017 14:00","BZN|RO","6889.00","6760.00"
"17/10/2017 14:00 - 17/10/2017 15:00","BZN|RO","6930.00","6900.00"
"17/10/2017 15:00 - 17/10/2017 16:00","BZN|RO","7275.00","7230.00"
"17/10/2017 16:00 - 17/10/2017 17:00","BZN|RO","8004.00","8000.00"
"17/10/2017 17:00 - 17/10/2017 18:00","BZN|RO","7970.00","8020.00"
"17/10/2017 18:00 - 17/10/2017 19:00","BZN|RO","7546.00","7600.00"
"17/10/2017 19:00 - 17/10/2017 20:00","BZN|RO","6908.00","6900.00"
"17/10/2017 20:00 - 17/10/2017 21:00","BZN|RO","6360.00","6350.00"
"17/10/2017 21:00 - 17/10/2017 22:00","BZN|RO","6027.00","5900.00"
"17/10/2017 22:00 - 17/10/2017 23:00","BZN|RO","5823.00","5730.00"
"17/10/2017 23:00 - 18/10/2017 00:00","BZN|RO","5706.00","5640.00"
"18/10/2017 00:00 - 18/10/2017 01:00","BZN|RO","5700.00","5600.00"
"18/10/2017 01:00 - 18/10/2017 02:00","BZN|RO","5767.00","5670.00"
"18/10/2017 02:00 - 18/10/2017 03:00","BZN|RO","5971.00","5840.00"
"18/10/2017 03:00 - 18/10/2017 04:00","BZN|RO","6526.00","6500.00"
"18/10/2017 04:00 - 18/10/2017 05:00","BZN|RO","7196.00","7200.00"
"18/10/2017 05:00 - 18/10/2017 06:00","BZN|RO","7442.00","7480.00"
"18/10/2017 06:00 - 18/10/2017 07:00","BZN|RO","7335.00","7480.00"
"18/10/2017 07:00 - 18/10/2017 08:00","BZN|RO","7256.00","7300.00"
"18/10/2017 08:00 - 18/10/2017 09:00","BZN|RO","7079.00","7100.00"
"18/10/2017 09:00 - 18/10/2017 10:00","BZN|RO","6953.00","7000.00"
"18/10/2017 10:00 - 18/10/2017 11:00","BZN|RO","7057.00","7040.00"
"18/10/2017 11:00 - 18/10/2017 12:00","BZN|RO","6983.00","6950.00"
"18/10/2017 12:00 - 18/10/2017 13:00","BZN|RO","6843.00","6830.00"
"18/10/2017 13:00 - 18/10/2017 14:00","BZN|RO","6867.00","6780.00"
"18/10/2017 14:00 - 18/10/2017 15:00","BZN|RO","6900.00","6860.00"
"18/10/2017 15:00 - 18/10/2017 16:00","BZN|RO","7229.00","7150.00"
"18/10/2017 16:00 - 18/10/2017 17:00","BZN|RO","8000.00","7950.00"
"18/10/2017 17:00 - 18/10/2017 18:00","BZN|RO","8003.00","7970.00"
"18/10/2017 18:00 - 18/10/2017 19:00","BZN|RO","7583.00","7580.00"
"18/10/2017 19:00 - 18/10/2017 20:00","BZN|RO","6879.00","6850.00"
"18/10/2017 20:00 - 18/10/2017 21:00","BZN|RO","6324.00","6280.00"
"18/10/2017 21:00 - 18/10/2017 22:00","BZN|RO","6011.00","6000.00"
"18/10/2017 22:00 - 18/10/2017 23:00","BZN|RO","5805.00","5800.00"
"18/10/2017 23:00 - 19/10/2017 00:00","BZN|RO","5729.00","5680.00"
"19/10/2017 00:00 - 19/10/2017 01:00","BZN|RO","5672.00","5660.00"
"19/10/2017 01:00 - 19/10/2017 02:00","BZN|RO","5753.00","5750.00"
"19/10/2017 02:00 - 19/10/2017 03:00","BZN|RO","5971.00","5950.00"
"19/10/2017 03:00 - 19/10/2017 04:00","BZN|RO","6489.00","6550.00"
"19/10/2017 04:00 - 19/10/2017 05:00","BZN|RO","7233.00","7230.00"
"19/10/2017 05:00 - 19/10/2017 06:00","BZN|RO","7472.00","7520.00"
"19/10/2017 06:00 - 19/10/2017 07:00","BZN|RO","7438.00","7500.00"
"19/10/2017 07:00 - 19/10/2017 08:00","BZN|RO","7272.00","7370.00"
"19/10/2017 08:00 - 19/10/2017 09:00","BZN|RO","7153.00","7220.00"
"19/10/2017 09:00 - 19/10/2017 10:00","BZN|RO","7058.00","7100.00"
"19/10/2017 10:00 - 19/10/2017 11:00","BZN|RO","7115.00","7130.00"
"19/10/2017 11:00 - 19/10/2017 12:00","BZN|RO","7056.00","7050.00"
"19/10/2017 12:00 - 19/10/2017 13:00","BZN|RO","6943.00","6950.00"
"19/10/2017 13:00 - 19/10/2017 14:00","BZN|RO","6890.00","6950.00"
"19/10/2017 14:00 - 19/10/2017 15:00","BZN|RO","6966.00","7000.00"
"19/10/2017 15:00 - 19/10/2017 16:00","BZN|RO","7250.00","7260.00"
"19/10/2017 16:00 - 19/10/2017 17:00","BZN|RO","7970.00","8000.00"
"19/10/2017 17:00 - 19/10/2017 18:00","BZN|RO","7968.00","7970.00"
"19/10/2017 18:00 - 19/10/2017 19:00","BZN|RO","7527.00","7550.00"
"19/10/2017 19:00 - 19/10/2017 20:00","BZN|RO","6790.00","6870.00"
"19/10/2017 20:00 - 19/10/2017 21:00","BZN|RO","6272.00","6330.00"
"19/10/2017 21:00 - 19/10/2017 22:00","BZN|RO","5959.00","5980.00"
"19/10/2017 22:00 - 19/10/2017 23:00","BZN|RO","5821.00","5780.00"
"19/10/2017 23:00 - 20/10/2017 00:00","BZN|RO","5689.00","5680.00"
"20/10/2017 00:00 - 20/10/2017 01:00","BZN|RO","5703.00","5650.00"
"20/10/2017 01:00 - 20/10/2017 02:00","BZN|RO","5787.00","5730.00"
"20/10/2017 02:00 - 20/10/2017 03:00","BZN|RO","5952.00","5950.00"
"20/10/2017 03:00 - 20/10/2017 04:00","BZN|RO","6484.00","6500.00"
"20/10/2017 04:00 - 20/10/2017 05:00","BZN|RO","7185.00","7150.00"
"20/10/2017 05:00 - 20/10/2017 06:00","BZN|RO","7408.00","7400.00"
"20/10/2017 06:00 - 20/10/2017 07:00","BZN|RO","7404.00","7350.00"
"20/10/2017 07:00 - 20/10/2017 08:00","BZN|RO","7208.00","7200.00"
"20/10/2017 08:00 - 20/10/2017 09:00","BZN|RO","7058.00","7050.00"
"20/10/2017 09:00 - 20/10/2017 10:00","BZN|RO","6937.00","6960.00"
"20/10/2017 10:00 - 20/10/2017 11:00","BZN|RO","6996.00","7020.00"
"20/10/2017 11:00 - 20/10/2017 12:00","BZN|RO","6917.00","6930.00"
"20/10/2017 12:00 - 20/10/2017 13:00","BZN|RO","6828.00","6850.00"
"20/10/2017 13:00 - 20/10/2017 14:00","BZN|RO","6869.00","6830.00"
"20/10/2017 14:00 - 20/10/2017 15:00","BZN|RO","6900.00","6900.00"
"20/10/2017 15:00 - 20/10/2017 16:00","BZN|RO","7233.00","7160.00"
"20/10/2017 16:00 - 20/10/2017 17:00","BZN|RO","8012.00","7900.00"
"20/10/2017 17:00 - 20/10/2017 18:00","BZN|RO","7960.00","7920.00"
"20/10/2017 18:00 - 20/10/2017 19:00","BZN|RO","7572.00","7550.00"
"20/10/2017 19:00 - 20/10/2017 20:00","BZN|RO","6894.00","6850.00"
"20/10/2017 20:00 - 20/10/2017 21:00","BZN|RO","6441.00","6320.00"
"20/10/2017 21:00 - 20/10/2017 22:00","BZN|RO","6110.00","5950.00"
"20/10/2017 22:00 - 20/10/2017 23:00","BZN|RO","5939.85","5730.00"
"20/10/2017 23:00 - 21/10/2017 00:00","BZN|RO","5817.89","5600.00"
"21/10/2017 00:00 - 21/10/2017 01:00","BZN|RO","5760.79","5560.00"
"21/10/2017 01:00 - 21/10/2017 02:00","BZN|RO","5773.04","5600.00"
"21/10/2017 02:00 - 21/10/2017 03:00","BZN|RO","5845.84","5670.00"
"21/10/2017 03:00 - 21/10/2017 04:00","BZN|RO","6076.49","5900.00"
"21/10/2017 04:00 - 21/10/2017 05:00","BZN|RO","6432.01","6220.00"
"21/10/2017 05:00 - 21/10/2017 06:00","BZN|RO","6679.21","6520.00"
"21/10/2017 06:00 - 21/10/2017 07:00","BZN|RO","6785.57","6630.00"
"21/10/2017 07:00 - 21/10/2017 08:00","BZN|RO","6710.00","6580.00"
"21/10/2017 08:00 - 21/10/2017 09:00","BZN|RO","6594.00","6430.00"
"21/10/2017 09:00 - 21/10/2017 10:00","BZN|RO","6500.00","6350.00"
"21/10/2017 10:00 - 21/10/2017 11:00","BZN|RO","6456.00","6350.00"
"21/10/2017 11:00 - 21/10/2017 12:00","BZN|RO","6271.00","6200.00"
"21/10/2017 12:00 - 21/10/2017 13:00","BZN|RO","6250.00","6150.00"
"21/10/2017 13:00 - 21/10/2017 14:00","BZN|RO","6298.00","6230.00"
"21/10/2017 14:00 - 21/10/2017 15:00","BZN|RO","6482.00","6400.00"
"21/10/2017 15:00 - 21/10/2017 16:00","BZN|RO","6914.00","6750.00"
"21/10/2017 16:00 - 21/10/2017 17:00","BZN|RO","7592.00","7450.00"
"21/10/2017 17:00 - 21/10/2017 18:00","BZN|RO","7553.00","7450.00"
"21/10/2017 18:00 - 21/10/2017 19:00","BZN|RO","7134.00","7120.00"
"21/10/2017 19:00 - 21/10/2017 20:00","BZN|RO","6560.00","6550.00"
"21/10/2017 20:00 - 21/10/2017 21:00","BZN|RO","6102.00","6050.00"
"21/10/2017 21:00 - 21/10/2017 22:00","BZN|RO","5779.00","5770.00"
"21/10/2017 22:00 - 21/10/2017 23:00","BZN|RO","5564.00","5560.00"
"21/10/2017 23:00 - 22/10/2017 00:00","BZN|RO","5426.00","5450.00"
"22/10/2017 00:00 - 22/10/2017 01:00","BZN|RO","5367.00","5400.00"
"22/10/2017 01:00 - 22/10/2017 02:00","BZN|RO","5385.00","5400.00"
"22/10/2017 02:00 - 22/10/2017 03:00","BZN|RO","5438.00","5410.00"
"22/10/2017 03:00 - 22/10/2017 04:00","BZN|RO","5523.00","5580.00"
"22/10/2017 04:00 - 22/10/2017 05:00","BZN|RO","5664.00","5750.00"
"22/10/2017 05:00 - 22/10/2017 06:00","BZN|RO","5835.00","5900.00"
"22/10/2017 06:00 - 22/10/2017 07:00","BZN|RO","5941.00","5970.00"
"22/10/2017 07:00 - 22/10/2017 08:00","BZN|RO","5818.00","5920.00"
"22/10/2017 08:00 - 22/10/2017 09:00","BZN|RO","5827.00","5850.00"
"22/10/2017 09:00 - 22/10/2017 10:00","BZN|RO","5826.00","5800.00"
"22/10/2017 10:00 - 22/10/2017 11:00","BZN|RO","5786.00","5750.00"
"22/10/2017 11:00 - 22/10/2017 12:00","BZN|RO","5743.00","5720.00"
"22/10/2017 12:00 - 22/10/2017 13:00","BZN|RO","5735.00","5720.00"
"22/10/2017 13:00 - 22/10/2017 14:00","BZN|RO","5845.00","5800.00"
"22/10/2017 14:00 - 22/10/2017 15:00","BZN|RO","6060.00","5980.00"
"22/10/2017 15:00 - 22/10/2017 16:00","BZN|RO","6578.00","6370.00"
"22/10/2017 16:00 - 22/10/2017 17:00","BZN|RO","7127.00","7150.00"
"22/10/2017 17:00 - 22/10/2017 18:00","BZN|RO","7056.00","7130.00"
"22/10/2017 18:00 - 22/10/2017 19:00","BZN|RO","6730.00","6850.00"
"22/10/2017 19:00 - 22/10/2017 20:00","BZN|RO","6253.00","6350.00"
"22/10/2017 20:00 - 22/10/2017 21:00","BZN|RO","5788.00","5880.00"
"22/10/2017 21:00 - 22/10/2017 22:00","BZN|RO","5521.00","5500.00"
"22/10/2017 22:00 - 22/10/2017 23:00","BZN|RO","5358.00","5270.00"
"22/10/2017 23:00 - 23/10/2017 00:00","BZN|RO","5297.00","5200.00"
"23/10/2017 00:00 - 23/10/2017 01:00","BZN|RO","5269.00","5180.00"
"23/10/2017 01:00 - 23/10/2017 02:00","BZN|RO","5320.00","5270.00"
"23/10/2017 02:00 - 23/10/2017 03:00","BZN|RO","5539.00","5530.00"
"23/10/2017 03:00 - 23/10/2017 04:00","BZN|RO","6253.00","6220.00"
"23/10/2017 04:00 - 23/10/2017 05:00","BZN|RO","7184.00","7020.00"
"23/10/2017 05:00 - 23/10/2017 06:00","BZN|RO","7615.00","7480.00"
"23/10/2017 06:00 - 23/10/2017 07:00","BZN|RO","7837.00","7570.00"
"23/10/2017 07:00 - 23/10/2017 08:00","BZN|RO","7833.00","7500.00"
"23/10/2017 08:00 - 23/10/2017 09:00","BZN|RO","7753.00","7400.00"
"23/10/2017 09:00 - 23/10/2017 10:00","BZN|RO","7727.00","7350.00"
"23/10/2017 10:00 - 23/10/2017 11:00","BZN|RO","7760.00","7400.00"
"23/10/2017 11:00 - 23/10/2017 12:00","BZN|RO","7677.00","7300.00"
"23/10/2017 12:00 - 23/10/2017 13:00","BZN|RO","7587.00","7230.00"
"23/10/2017 13:00 - 23/10/2017 14:00","BZN|RO","7654.00","7200.00"
"23/10/2017 14:00 - 23/10/2017 15:00","BZN|RO","7736.00","7250.00"
"23/10/2017 15:00 - 23/10/2017 16:00","BZN|RO","8099.00","7600.00"
"23/10/2017 16:00 - 23/10/2017 17:00","BZN|RO","8412.00","8230.00"
"23/10/2017 17:00 - 23/10/2017 18:00","BZN|RO","8259.00","8180.00"
"23/10/2017 18:00 - 23/10/2017 19:00","BZN|RO","7770.00","7730.00"
"23/10/2017 19:00 - 23/10/2017 20:00","BZN|RO","7072.00","7050.00"
"23/10/2017 20:00 - 23/10/2017 21:00","BZN|RO","6485.00","6450.00"
"23/10/2017 21:00 - 23/10/2017 22:00","BZN|RO","6177.00","6080.00"
"23/10/2017 22:00 - 23/10/2017 23:00","BZN|RO","6008.00","5880.00"
"23/10/2017 23:00 - 24/10/2017 00:00","BZN|RO","5923.00","5800.00"
"24/10/2017 00:00 - 24/10/2017 01:00","BZN|RO","5854.00","5760.00"
"24/10/2017 01:00 - 24/10/2017 02:00","BZN|RO","5901.00","5820.00"
"24/10/2017 02:00 - 24/10/2017 03:00","BZN|RO","6119.00","6050.00"
"24/10/2017 03:00 - 24/10/2017 04:00","BZN|RO","6688.00","6620.00"
"24/10/2017 04:00 - 24/10/2017 05:00","BZN|RO","7476.00","7480.00"
"24/10/2017 05:00 - 24/10/2017 06:00","BZN|RO","7910.00","7880.00"
"24/10/2017 06:00 - 24/10/2017 07:00","BZN|RO","8122.00","8060.00"
"24/10/2017 07:00 - 24/10/2017 08:00","BZN|RO","8198.00","8050.00"
"24/10/2017 08:00 - 24/10/2017 09:00","BZN|RO","8068.00","7950.00"
"24/10/2017 09:00 - 24/10/2017 10:00","BZN|RO","8025.00","7900.00"
"24/10/2017 10:00 - 24/10/2017 11:00","BZN|RO","8060.00","7950.00"
"24/10/2017 11:00 - 24/10/2017 12:00","BZN|RO","7914.00","7850.00"
"24/10/2017 12:00 - 24/10/2017 13:00","BZN|RO","7825.00","7700.00"
"24/10/2017 13:00 - 24/10/2017 14:00","BZN|RO","7934.00","7630.00"
"24/10/2017 14:00 - 24/10/2017 15:00","BZN|RO","7968.00","7670.00"
"24/10/2017 15:00 - 24/10/2017 16:00","BZN|RO","8252.00","7970.00"
"24/10/2017 16:00 - 24/10/2017 17:00","BZN|RO","8464.00","8450.00"
"24/10/2017 17:00 - 24/10/2017 18:00","BZN|RO","8338.00","8350.00"
"24/10/2017 18:00 - 24/10/2017 19:00","BZN|RO","7877.00","7870.00"
"24/10/2017 19:00 - 24/10/2017 20:00","BZN|RO","7221.00","7150.00"
"24/10/2017 20:00 - 24/10/2017 21:00","BZN|RO","6661.00","6550.00"
"24/10/2017 21:00 - 24/10/2017 22:00","BZN|RO","6323.00","6200.00"
"24/10/2017 22:00 - 24/10/2017 23:00","BZN|RO","6122.00","6020.00"
"24/10/2017 23:00 - 25/10/2017 00:00","BZN|RO","6030.00","5920.00"
"25/10/2017 00:00 - 25/10/2017 01:00","BZN|RO","5933.00","5870.00"
"25/10/2017 01:00 - 25/10/2017 02:00","BZN|RO","6015.00","5920.00"
"25/10/2017 02:00 - 25/10/2017 03:00","BZN|RO","6216.00","6130.00"
"25/10/2017 03:00 - 25/10/2017 04:00","BZN|RO","6798.00","6650.00"
"25/10/2017 04:00 - 25/10/2017 05:00","BZN|RO","7684.00","7450.00"
"25/10/2017 05:00 - 25/10/2017 06:00","BZN|RO","8012.00","7870.00"
"25/10/2017 06:00 - 25/10/2017 07:00","BZN|RO","8105.00","7980.00"
"25/10/2017 07:00 - 25/10/2017 08:00","BZN|RO","8031.00","7930.00"
"25/10/2017 08:00 - 25/10/2017 09:00","BZN|RO","7895.00","7780.00"
"25/10/2017 09:00 - 25/10/2017 10:00","BZN|RO","7771.00","7720.00"
"25/10/2017 10:00 - 25/10/2017 11:00","BZN|RO","7738.00","7750.00"
"25/10/2017 11:00 - 25/10/2017 12:00","BZN|RO","7606.00","7650.00"
"25/10/2017 12:00 - 25/10/2017 13:00","BZN|RO","7498.00","7550.00"
"25/10/2017 13:00 - 25/10/2017 14:00","BZN|RO","7472.00","7520.00"
"25/10/2017 14:00 - 25/10/2017 15:00","BZN|RO","7641.00","7600.00"
"25/10/2017 15:00 - 25/10/2017 16:00","BZN|RO","8059.00","7970.00"
"25/10/2017 16:00 - 25/10/2017 17:00","BZN|RO","8541.00","8450.00"
"25/10/2017 17:00 - 25/10/2017 18:00","BZN|RO","8429.00","8330.00"
"25/10/2017 18:00 - 25/10/2017 19:00","BZN|RO","7938.00","7880.00"
"25/10/2017 19:00 - 25/10/2017 20:00","BZN|RO","7211.00","7200.00"
"25/10/2017 20:00 - 25/10/2017 21:00","BZN|RO","6598.00","6650.00"
"25/10/2017 21:00 - 25/10/2017 22:00","BZN|RO","6338.00","6300.00"
"25/10/2017 22:00 - 25/10/2017 23:00","BZN|RO","6033.00","6080.00"
"25/10/2017 23:00 - 26/10/2017 00:00","BZN|RO","5965.00","6000.00"
"26/10/2017 00:00 - 26/10/2017 01:00","BZN|RO","5915.00","5940.00"
"26/10/2017 01:00 - 26/10/2017 02:00","BZN|RO","5951.00","6000.00"
"26/10/2017 02:00 - 26/10/2017 03:00","BZN|RO","6196.00","6200.00"
"26/10/2017 03:00 - 26/10/2017 04:00","BZN|RO","6762.00","6680.00"
"26/10/2017 04:00 - 26/10/2017 05:00","BZN|RO","7502.00","7450.00"
"26/10/2017 05:00 - 26/10/2017 06:00","BZN|RO","7840.00","7780.00"
"26/10/2017 06:00 - 26/10/2017 07:00","BZN|RO","7927.00","7850.00"
"26/10/2017 07:00 - 26/10/2017 08:00","BZN|RO","7807.00","7700.00"
"26/10/2017 08:00 - 26/10/2017 09:00","BZN|RO","N/A","7550.00"
"26/10/2017 09:00 - 26/10/2017 10:00","BZN|RO","7619.00","7450.00"
"26/10/2017 10:00 - 26/10/2017 11:00","BZN|RO","7619.00","7440.00"
"26/10/2017 11:00 - 26/10/2017 12:00","BZN|RO","7521.00","7350.00"
"26/10/2017 12:00 - 26/10/2017 13:00","BZN|RO","7295.00","7220.00"
"26/10/2017 13:00 - 26/10/2017 14:00","BZN|RO","7234.00","7200.00"
"26/10/2017 14:00 - 26/10/2017 15:00","BZN|RO","7312.00","7330.00"
"26/10/2017 15:00 - 26/10/2017 16:00","BZN|RO","7779.00","7800.00"
"26/10/2017 16:00 - 26/10/2017 17:00","BZN|RO","8302.00","8350.00"
"26/10/2017 17:00 - 26/10/2017 18:00","BZN|RO","8205.00","8250.00"
"26/10/2017 18:00 - 26/10/2017 19:00","BZN|RO","7761.00","7850.00"
"26/10/2017 19:00 - 26/10/2017 20:00","BZN|RO","7091.00","7200.00"
"26/10/2017 20:00 - 26/10/2017 21:00","BZN|RO","6589.00","6630.00"
"26/10/2017 21:00 - 26/10/2017 22:00","BZN|RO","6241.00","6250.00"
"26/10/2017 22:00 - 26/10/2017 23:00","BZN|RO","6065.00","5970.00"
